date,1 - Título,1 - URL,2 - Título,2 - URL,3 - Título,3 - URL,4 - Título,4 - URL,5 - Título,5 - URL
"""2017-01-21T23:07:00.070Z""","PCC ameaça levar ""guerra à rua"" se rival não sair de Alcaçuz  Em vídeo, integrantes da facção exigem retirada de membros da facção Sindicato do Crime de presídio no RN",http://web.archive.org/web/20170122000707/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/01/21/em-video-pcc-ameaca-levar-guerra-a-rua-se-faccao-rival-nao-sair-de-alcacuz.htm,O que se sabe e o que é dúvida no caso da morte de Teori Zavascki,http://web.archive.org/web/20170122000707/https://noticias.uol.com.br/politica/ultimas-noticias/2017/01/20/o-que-se-sabe-sobre-o-acidente-que-matou-teori-e-quais-as-principais-duvidas.htm,Rivaldo joga disfarçado e surpreende torcedores do Barcelona,http://web.archive.org/web/20170122000707/http://uolesporte.blogosfera.uol.com.br/2017/01/20/rivaldo-joga-disfarcado-e-surpreende-torcedores-em-acao-do-barcelona/,"Ateus ""saem do armário"" religioso e reclamam de difícil aceitação",http://web.archive.org/web/20170122000707/https://noticias.uol.com.br/cotidiano/ultimas-noticias/2017/01/21/ateus-saem-do-armario-religioso-e-reclamam-de-dificil-aceitacao-no-brasil.htm,Primeiro decreto de Trump como presidente é contra o Obamacare,http://web.archive.org/web/20170122000707/https://noticias.uol.com.br/ultimas-noticias/afp/2017/01/21/primeiro-ato-de-trump-e-contra-obamacare.htm
"""2017-01-22T23:38:00.270Z""","Ordens de Silvio direto dos EUA geraram dias tensos no SBT  Patrão ""sacudiu"" a emissora ordenando mudanças na programação e também em cargos do Jornalismo e Comercial",http://web.archive.org/web/20170123003827/https://tvefamosos.uol.com.br/colunas/flavio-ricco/2017/01/21/sbt-viveu-dois-dias-de-forte-tensao-nesta-semana.htm,Dez famosos que são parentes e você nem imagina,http://web.archive.org/web/20170123003827/https://observatoriodocinema.bol.uol.com.br/listas/2017/01/10-famosos-que-sao-parentes-e-voce-nem-imagina,"Pastora, cantor e deputado: como estão os participantes do BBB7?",http://web.archive.org/web/20170123003827/http://noticiasdatv.uol.com.br/noticia/televisao/pastora-cantor-sertanejo-e-deputado-como-estao-os-participantes-do-bbb-7--13883,Gabriel Jesus teve 1min17 para colocar fogo no jogo na Inglaterra,http://web.archive.org/web/20170123003827/http://espn.uol.com.br/noticia/664472_1min17-para-colocar-fogo-no-jogo-em-numeros-como-foi-a-estreia-de-jesus-pelo-city,São Paulo bate Corinthians e leva a Florida Cup nos pênaltis,http://web.archive.org/web/20170123003827/https://esporte.uol.com.br/futebol/ultimas-noticias/2017/01/21/sao-paulo-x-corinthians-pela-florida-cup.htm
"""2017-01-23T23:03:00.020Z""","Por decreto, Trump retira EUA da Parceria Transpacífico  Assinado por 12 países, o TPP é o maior acordo comercial da história, abrangendo 40% do PIB mundial",http://web.archive.org/web/20170124000302/http://www1.folha.uol.com.br/mundo/2017/01/1852303-trump-retirara-eua-do-tpp-nesta-segunda-diz-emissora.shtml,Explosão em hotel de Silvio Santos deixa feridos no Guarujá (SP),http://web.archive.org/web/20170124000302/https://tvefamosos.uol.com.br/colunas/flavio-ricco/2017/01/23/explosao-em-hotel-de-silvio-santos-deixa-feridos-no-guaruja-sp.htm,Motorista encontra animal exótico nos pneus do caminhão,http://web.archive.org/web/20170124000302/http://virgula.uol.com.br/inacreditavel/motorista-encontra-animal-exotico-nos-pneus-e-ele-acaba-ganhando-amor-e-carinho/#img=1&galleryId=1184922,"Suspeito de ""gato"" na Copinha usa documento de preso",http://web.archive.org/web/20170124000302/http://espn.uol.com.br/noticia/664700_para-fraudar-regulamento-destaque-de-finalista-da-copinha-usa-documentos-de-preso-acusado-de-trafico-de-drogas,Justiça revoga prisão de herdeiro acusado de atropelar e matar na PB,http://web.archive.org/web/20170124000302/http://congressoemfoco.uol.com.br/noticias/revogacao-de-prisao-de-neto-de-ex-senador-causa-revolta-na-paraiba/
"""2017-01-24T23:49:00.010Z""","Apresentadora se emociona ao falar de morte de criança  Renata Capucci, da Globo, se emocionou após noticiar a morte de Sofia, atingida por bala perdida",http://web.archive.org/web/20170125004901/https://tvefamosos.uol.com.br/noticias/redacao/2017/01/24/apresentadora-se-emociona-apos-noticiar-morte-de-garotinha-por-bala-perdida.htm,Servidores se demitem após decreto de Doria para moradores de rua,http://web.archive.org/web/20170125004901/http://www1.folha.uol.com.br/colunas/monicabergamo/2017/01/1852474-apos-decreto-de-doria-para-moradores-de-rua-servidores-da-area-se-demitem.shtml,"Mulher do ex-presidente Lula, Marisa Letícia é internada em SP",http://web.archive.org/web/20170125004901/https://noticias.uol.com.br/politica/ultimas-noticias/2017/01/24/mulher-de-lula-marisa-leticia-e-internada-em-sp.htm,Boatos sobre queda de avião de Teori deixam Temer preocupado,http://web.archive.org/web/20170125004901/https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2017/01/23/temer-demonstra-preocupacao-com-noticias-de-sabotagem-de-aviao-de-teori.htm,"Em áudio, piloto que levava Teori menciona chuva e não relata falhas",http://web.archive.org/web/20170125004901/http://www1.folha.uol.com.br/poder/2017/01/1852549-piloto-que-levava-teori-menciona-chuva-em-audio-e-nao-relata-falhas.shtml
"""2017-01-25T23:01:00.120Z""","Sandy santinha? 5 vezes em que a cantora ""perdeu a linha""  Filha de Xororó, hoje com 33 anos, tem cada vez mais se permitido brincarcom o estereótipo",http://web.archive.org/web/20170126000112/https://tvefamosos.uol.com.br/listas/de-prazer-anal-a-palavrao-na-tv-5-vezes-que-sandy-largou-de-ser-certinha.htm,Seis vezes em que jornalistas não seguraram a emoção,http://web.archive.org/web/20170126000112/https://tvefamosos.uol.com.br/listas/ate-bonner-chorou-6-vezes-em-que-jornalistas-nao-seguraram-a-emocao-na-tv.htm,"Entenda o crupe, doença que o bebê de Fernanda Rodrigues teve",http://web.archive.org/web/20170126000112/https://estilo.uol.com.br/gravidez-e-filhos/noticias/redacao/2017/01/24/entenda-o-crupe-doenca-que-bebe-de-fernanda-rodrigues-teve-nos-eua.htm,Vidente é condenada por convencer cliente a virar prostituta,http://web.archive.org/web/20170126000112/https://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2017/01/24/vidente-e-condenada-por-convencer-cliente-a-virar-prostituta.htm,"Lula afirma que operação Lava Jato tem ""dedo estrangeiro""",http://web.archive.org/web/20170126000112/http://josiasdesouza.blogosfera.uol.com.br/2017/01/24/lula-afirma-que-lava-jato-tem-dedo-estrangeiro/
"""2017-01-26T23:23:00.380Z""",Vídeo de passageiro mostra queda de helicóptero em Minas  Acidente deixou três pessoas feridas; voo panorâmico também foi gravado por observador em solo,http://web.archive.org/web/20170127002338/http://www.redetv.uol.com.br/jornalismo/cidades/video-mostra-queda-de-helicoptero-de-dentro-da-aeronave-em-mg,"Muita gente tentou se aproveitar, diz diretor da Chape",http://web.archive.org/web/20170127002338/http://www1.folha.uol.com.br/esporte/2017/01/1853084-muita-gente-tentou-se-aproveitar-da-tragedia-diz-diretor-da-chapecoense.shtml,Modelo belga de 29 anos revela  que é intersexual; entenda,http://web.archive.org/web/20170127002338/https://estilo.uol.com.br/comportamento/noticias/redacao/2017/01/24/modelo-belga-de-29-anos-revela-que-e-intersexual-entenda.htm,Irmã de Neymar tatua próprio rosto e fãs dizem: 'Muito amor próprio',http://web.archive.org/web/20170127002338/https://tvefamosos.uol.com.br/noticias/redacao/2017/01/25/rafaella-santos-irma-de-neymar-homenageia-a-si-mesma-em-tatuagem.htm,"Fim da política ""pegar e soltar"" dos EUA assusta brasileiros que migram",http://web.archive.org/web/20170127002338/http://www1.folha.uol.com.br/mundo/2017/01/1853146-fim-da-politica-pegar-e-soltar-assusta-brasileiros-que-migram-aos-eua.shtml
"""2017-01-27T23:26:00.160Z""","Defesa de Lula diz que vai processar delegado da PF  Delegado-chefe da Lava Jato disseque ""timing para prender Lula pode surgir em 30 ou 60 dias""",http://web.archive.org/web/20170128002616/http://paranaportal.uol.com.br/operacao-lava-jato/defesa-de-lula-afirma-que-vai-acionar-delegado-da-pf-judicialmente/,Conselho de Medicina investiga vazamento de exame de Marisa,http://web.archive.org/web/20170128002616/http://www1.folha.uol.com.br/colunas/monicabergamo/2017/01/1853405-conselho-de-medicina-de-sp-investiga-vazamento-de-tomografia-de-marisa.shtml,"Delegado da Lava Jato nega que PF ""perdeu timing"" com Lula",http://web.archive.org/web/20170128002616/https://noticias.uol.com.br/politica/ultimas-noticias/2017/01/27/timing-para-prender-lula-pode-surgir-em-30-ou-60-dias-diz-delegado-chefe-da-lava-jato.htm,"Será difícil trazer Eike se ele for à Alemanha, diz procurador",http://web.archive.org/web/20170128002616/http://jconline.ne10.uol.com.br/canal/politica/nacional/noticia/2017/01/27/se-eike-for-para-alemanha-fica-dificil-traze-lo-diz-procurador-268347.php,"Para Fifa, só Mundiais de Clubes a partir de 2000 são títulos 'oficiais'",http://web.archive.org/web/20170128002616/http://atarde.uol.com.br/esportes/noticias/1834314-para-fifa-so-mundiais-de-clubes-a-partir-de-2000-sao-titulos-oficiais
"""2017-01-28T21:42:00.090Z""",Polêmica cirurgia de Romário rende processos a médico  Procedimento é alvo de processos na Justiça e de questionamento de órgãos representativos,http://web.archive.org/web/20170128224209/https://estilo.uol.com.br/vida-saudavel/noticias/redacao/2017/01/28/polemica-cirurgia-de-romario-rende-processos-a-medico-mas-nao-e-ilegal.htm,"Bruna Lombardi entrevistou Trump: ""Me convidou para trabalhar""",http://web.archive.org/web/20170128224209/https://tvefamosos.uol.com.br/noticias/redacao/2017/01/28/bruna-lombardi-entrevistou-trump-nos-anos-90-me-convidou-para-trabalhar.htm,Vereador de BH é preso após pousar de helicóptero em praia de Guarapari,http://web.archive.org/web/20170128224209/https://noticias.uol.com.br/politica/ultimas-noticias/2017/01/27/vereador-de-bh-e-preso-apos-pousar-de-helicoptero-em-praia-de-guarapari-es.htm,Trump barra refugiados sírios e limita entrada de pessoas de 7 países,http://web.archive.org/web/20170128224209/https://noticias.uol.com.br/ultimas-noticias/afp/2017/01/28/trump-congela-programa-de-acolhida-de-refugiados-nos-eua.htm,"Ator britânico John Hurt, astro de Alien e Harry Potter, morre aos 77",http://web.archive.org/web/20170128224209/http://robertosadovski.blogosfera.uol.com.br/2017/01/27/john-hurt-astro-de-alien-o-oitavo-passageiro-e-harry-potter-morre-aos-77-anos/
"""2017-01-29T22:39:00.400Z""","Grupo picha muro em São Paulo e manda recado a Doria  Muro na avenida 23 de Maio foi pixado com a frase ""SP falta saúde,educação e o problema é a pixação?""",http://web.archive.org/web/20170129233940/http://www1.folha.uol.com.br/cotidiano/2017/01/1853985-grupo-picha-muro-da-23-de-maio-e-manda-recado-para-doria.shtml,Italiano apresentou Trump a Melania e quer aproximá-los do Brasil,http://web.archive.org/web/20170129233940/http://www1.folha.uol.com.br/mundo/2017/01/1853941-empresario-que-apresentou-trump-a-melania-quer-aproxima-lo-do-brasil.shtml,Polêmica cirurgia de Romário rende processos ao médico do ex-jogador,http://web.archive.org/web/20170129233940/https://estilo.uol.com.br/vida-saudavel/noticias/redacao/2017/01/28/polemica-cirurgia-de-romario-rende-processos-a-medico-mas-nao-e-ilegal.htm,Justiça suspende parte decreto de Trump que barra muçulmanos,http://web.archive.org/web/20170129233940/https://noticias.uol.com.br/internacional/ultimas-noticias/2017/01/29/juiz-suspende-decreto-de-trump-que-barra-imigrantes-muculmanos.htm,Piloto do avião de Teori pode ter adotado prática informal de pouso,http://web.archive.org/web/20170129233940/http://www1.folha.uol.com.br/poder/2017/01/1853926-piloto-de-teori-pode-ter-adotado-pratica-informal-de-pouso.shtml
"""2017-01-30T22:14:00.280Z""","Jornalista relata apresentação desastrosa de Eike em NY  Patrícia Calazans conta as impressões que teve quando prestou serviço para o empresário, preso hoje no Rio",http://web.archive.org/web/20170130231428/http://jconline.ne10.uol.com.br/canal/opiniao/opiniao/noticia/2017/01/27/eike-a-nordestina-e-a-apresentacao-que-deu-errado-em-nova-york-268372.php,Eike Batista tem cabeça raspada e é transferido para Bangu 9,http://web.archive.org/web/20170130231428/https://noticias.uol.com.br/politica/ultimas-noticias/2017/01/30/eike-batista-tem-cabelo-cortado-durante-passagem-em-presidio.htm,Marcelo e Emílio Odebrecht rompem por causa de delação,http://web.archive.org/web/20170130231428/https://noticias.uol.com.br/politica/ultimas-noticias/2017/01/30/delacao-causa-rompimento-entre-marcelo-e-emilio-odebrecht.htm,Comentário na Band sobre peso da Miss Canadá causa revolta,http://web.archive.org/web/20170130231428/https://estilo.uol.com.br/beleza/noticias/redacao/2017/01/30/cassio-reis-desperta-ira-de-internautas-ao-criticar-corpo-da-miss-canada.htm,Eike Batista chega ao Rio de Janeiro e é preso pela Polícia Federal,http://web.archive.org/web/20170130231428/https://noticias.uol.com.br/politica/ultimas-noticias/2017/01/30/eike-batista-chega-ao-rio-de-janeiro-para-se-entregar-a-justica.htm
"""2017-01-31T21:11:00.420Z""","É ideal ""zerar"" a bateria do celular antes de carregar 100%?  Confira algumas dicas importantes sobre uma das maiores preocupações dos brasileiros em seus celulares",http://web.archive.org/web/20170131221142/https://tecnologia.uol.com.br/listas/carregar-bateria-ate-100-estraga-o-celular-confira-essa-e-outras-dicas.htm,"""Um dos dias mais terríveis da minha vida"", diz Patrícia Poeta sobre parto",http://web.archive.org/web/20170131221142/https://estilo.uol.com.br/gravidez-e-filhos/noticias/redacao/2017/01/30/um-dos-dias-mais-terriveis-da-minha-vida-diz-patricia-poeta-sobre-parto.htm,Bonner apaga fotos com Fátima e bloqueia comentários em rede social,http://web.archive.org/web/20170131221142/https://tvefamosos.uol.com.br/noticias/redacao/2017/01/30/bonner-apaga-fotos-com-fatima-e-bloqueia-comentarios-em-rede-social.htm,Príncipe saudita compra lugares para seus 80 falcões em avião,http://web.archive.org/web/20170131221142/http://virgula.uol.com.br/inacreditavel/principe-da-arabia-saudita-compra-lugares-para-seus-80-falcoes-em-aviao-vem-ver-a-foto,"Atriz, namorada de Kaká relata ""preconceito por ser bonita""",http://web.archive.org/web/20170131221142/https://esporte.uol.com.br/futebol/ultimas-noticias/2017/01/31/atriz-namorada-de-kaka-sofre-preconceito-por-ser-bonita-e-vai-para-os-eua.htm
"""2017-02-01T22:50:00.220Z""",Honda WR-V chega em março; veja o que muda para o Fit  O pequeno SUV será vendido pela marca japonesa por preços que devem ficar entre R$ 69 mil e R$ 85 mil,http://web.archive.org/web/20170201235022/https://carros.uol.com.br/noticias/redacao/2017/01/31/honda-wr-v-ja-tem-data-de-chegada-veja-o-que-e-igual-ou-diferente-do-fit.htm,Insetos e pus estão entre as coisas que você come sem saber,http://web.archive.org/web/20170201235022/https://estilo.uol.com.br/vida-saudavel/noticias/redacao/2017/02/01/insetos-pus-e-tendoes-de-porco-estao-nos-alimentos-e-voce-come-sem-saber.htm,Investigações não alteraram rotina de luxo dos filhos de Eike,http://web.archive.org/web/20170201235022/https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2017/01/31/filhos-de-eike-mantiveram-rotina-de-luxo-apos-inicio-das-investigacoes.htm,Apagar mensagem e rastrear amigo: veja as novidades do WhatsApp,http://web.archive.org/web/20170201235022/http://uoltecnologia.blogosfera.uol.com.br/2017/01/31/apagar-mensagem-e-rastrear-amigo-o-que-surgiu-na-versao-beta-do-whatsapp/,Pouco sobrou nas mãos de Eike Batista das empresas de seu império,http://web.archive.org/web/20170201235022/http://www1.folha.uol.com.br/poder/2017/02/1854758-pouco-cobrou-nas-maos-de-eike-batista-de-empresas-de-seu-imperio.shtml
"""2017-02-02T22:55:00.370Z""",Ex-primeira-dama Marisa Letícia tem morte cerebral aos 66 anos  Mulher do ex-presidente Lula teve complicações causadas por um AVC (Acidente Vascular Cerebral),http://web.archive.org/web/20170202235537/https://noticias.uol.com.br/politica/ultimas-noticias/2017/02/02/ex-primeira-dama-marisa-leticia-tem-morte-cerebral-em-sp-apos-avc.htm,Cardiologista diz que quadro de Marisa Letícia é 'irreversível',http://web.archive.org/web/20170202235537/https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2017/02/02/estado-de-marisa-leticia-e-irreversivel-diz-equipe-medica.htm,"Novo presidente do Senado, Eunício Oliveira dá recado a Judiciário",http://web.archive.org/web/20170202235537/http://www1.folha.uol.com.br/poder/2017/02/1855125-novo-presidente-do-senado-eunicio-da-recado-a-judiciario.shtml,Josias: Má notícia para os corruptos - deu Edson Fachin,http://web.archive.org/web/20170202235537/http://josiasdesouza.blogosfera.uol.com.br/2017/02/02/ma-noticia-para-os-corruptos-deu-edson-fachin/,"Marisa e Lula foram vítimas de perseguições e injustiças, diz Dilma",http://web.archive.org/web/20170202235537/https://noticias.uol.com.br/politica/ultimas-noticias/2017/02/02/dilma-marisa-e-lula-foram-vitimas-de-perseguicoes-e-grandes-injusticas.htm
"""2017-02-03T23:16:00.540Z""","'Trabalhava 20h e dormia em motel', diz ator das Casas Bahia  De 2002 a 2006, Fabiano Augusto foi garoto propaganda e ficou famoso com frase 'Quer pagar quanto?'",http://web.archive.org/web/20170204001654/http://noticiasdatv.uol.com.br/noticia/celebridades/trabalhava-20-horas-por-dia-e-dormia-em-motel-diz-ator-do-quer-pagar-quanto--14021,Ex-A Fazenda Heloísa Faissol é encontrada morta no Rio de Janeiro,http://web.archive.org/web/20170204001654/https://tvefamosos.uol.com.br/noticias/redacao/2017/02/03/socialite-heloisa-faissol-e-encontrada-morta-em-apartamento-no-rio.htm,"Repórter da Globo foi ""expulso"" após ajudar a promover Olinda",http://web.archive.org/web/20170204001654/https://mauriciostycer.blogosfera.uol.com.br/2017/02/03/apos-promover-o-carnaval-fui-expulso-de-olinda-conta-francisco-jose/,"Lula dá conselhos a Temer e diz estar à disposição: ""Me chama""",http://web.archive.org/web/20170204001654/http://josiasdesouza.blogosfera.uol.com.br/2017/02/03/lula-da-conselhos-a-temer-e-diz-estar-a-disposicao-para-dialogo-me-chama/,"Continente ""perdido"" está escondido sobas águas do oceano Índico",http://web.archive.org/web/20170204001654/https://noticias.uol.com.br/ciencia/ultimas-noticias/bbc/2017/02/03/continente-desaparecido-ha-200-milhoes-de-anos-e-encontrado-debaixo-do-oceano-indico.htm
